84.8236,87.0831,91.6585,86.8242,89.326,80.603,90.1311,81.3368,85.5017,4.0826,76.9633,76.1671,76.4767,85.4849
84.8349,87.0907,91.6637,86.8232,89.3516,80.8657,90.1888,81.3594,85.5008,4.0495,77.067,76.2015,76.458,85.5052
84.8454,87.0956,91.6687,86.8219,89.3761,81.1036,90.2508,81.3744,85.4996,4.0172,77.1693,76.2361,76.4387,85.5246
84.8552,87.0978,91.6735,86.8205,89.399,81.3149,90.3166,81.3821,85.4984,3.986,77.2698,76.2708,76.4187,85.5429
84.8645,87.0978,91.6781,86.8189,89.4198,81.4991,90.3857,81.3833,85.4974,3.9559,77.369,76.3054,76.398,85.5601
84.8736,87.0959,91.6826,86.8174,89.4382,81.6548,90.4577,81.379,85.4968,3.9273,77.4665,76.3398,76.3764,85.5761
84.8827,87.0923,91.6869,86.8158,89.4535,81.7808,90.5318,81.3699,85.4967,3.9002,77.5621,76.3738,76.3541,85.5906
84.8919,87.0875,91.6912,86.8145,89.4656,81.8763,90.6079,81.3568,85.4975,3.8749,77.6561,76.4074,76.3309,85.6036
84.9015,87.0817,91.6955,86.8134,89.4737,81.9401,90.6853,81.3405,85.4993,3.8515,77.7482,76.4403,76.3068,85.6148
84.9117,87.0752,91.6998,86.8126,89.4776,81.9712,90.7633,81.322,85.5022,3.8303,77.8383,76.4724,76.2819,85.6242
84.9227,87.0684,91.7041,86.8122,89.4768,81.9684,90.8417,81.3019,85.5066,3.8114,77.9265,76.5036,76.2561,85.6317
84.9347,87.0617,91.7084,86.8123,89.4708,81.9307,90.9199,81.2811,85.5127,3.795,78.0126,76.5338,76.2292,85.637
84.9479,87.0552,91.7128,86.8129,89.4592,81.8571,90.9972,81.2604,85.5205,3.7813,78.0964,76.5627,76.2015,85.6401
84.9625,87.0494,91.7174,86.8143,89.4415,81.7463,91.0734,81.2407,85.5304,3.7705,78.1782,76.5903,76.1727,85.6408
84.9788,87.0446,91.7221,86.8164,89.4173,81.5974,91.1478,81.2227,85.5426,3.7628,78.2577,76.6164,76.1428,85.6389
84.9969,87.041,91.727,86.8193,89.3862,81.4095,91.2198,81.2073,85.5572,3.7584,78.3347,76.6409,76.112,85.6344
85.017,87.0391,91.7322,86.8232,89.3476,81.181,91.2891,81.1953,85.5745,3.7574,78.4095,76.6636,76.0799,85.6271
85.0394,87.039,91.7375,86.8281,89.3014,80.9125,91.3552,81.1873,85.5946,3.76,78.4817,76.6844,76.0468,85.6169
85.0635,87.0406,91.7431,86.834,89.2486,80.6095,91.4182,81.183,85.6172,3.766,78.5514,76.7033,76.0128,85.604
85.0891,87.0435,91.749,86.8409,89.1901,80.2776,91.4784,81.1818,85.6421,3.7753,78.6184,76.7205,75.9779,85.5885
85.1158,87.0475,91.755,86.8489,89.1271,79.9237,91.536,81.1832,85.669,3.7876,78.6828,76.736,75.9422,85.5706
85.143,87.0524,91.7612,86.858,89.0609,79.555,91.591,81.1867,85.6975,3.8027,78.7443,76.7498,75.9061,85.5505
85.1704,87.0577,91.7676,86.8682,88.9924,79.1766,91.644,81.1918,85.7273,3.8205,78.8031,76.762,75.8694,85.5283
85.1976,87.0634,91.7742,86.8795,88.9228,78.7958,91.6949,81.1979,85.7583,3.8407,78.8589,76.7728,75.8325,85.5042
85.2242,87.069,91.7808,86.8919,88.8534,78.4195,91.7441,81.2045,85.7898,3.8631,78.9116,76.782,75.7955,85.4786
85.2497,87.0743,91.7876,86.9055,88.7851,78.053,91.7917,81.211,85.8219,3.8876,78.9613,76.79,75.7584,85.4514
85.2738,87.079,91.7945,86.9202,88.7191,77.7034,91.8381,81.217,85.8541,3.9139,79.0078,76.7966,75.7214,85.4229
85.2959,87.0828,91.8015,86.9361,88.6567,77.3777,91.8832,81.2218,85.8861,3.9418,79.051,76.802,75.6847,85.3933
85.3158,87.0855,91.8085,86.9533,88.5987,77.0814,91.9276,81.225,85.9176,3.9712,79.091,76.8063,75.6484,85.3627
85.333,87.0868,91.8156,86.9716,88.5464,76.8213,91.9712,81.226,85.9483,4.0017,79.1276,76.8094,75.6126,85.3314
85.347,87.0863,91.8227,86.9912,88.5011,76.6044,92.0144,81.2243,85.9779,4.0333,79.1606,76.8115,75.5776,85.2995
85.3575,87.0839,91.8298,87.0121,88.4636,76.4365,92.0574,81.2194,86.0061,4.0657,79.1902,76.8127,75.5433,85.2672
85.3642,87.0793,91.8369,87.0342,88.435,76.3221,92.1003,81.2108,86.0327,4.0987,79.2161,76.813,75.5099,85.2346
85.3674,87.073,91.844,87.0573,88.4148,76.2572,92.1431,81.1988,86.0575,4.1322,79.2383,76.8125,75.4777,85.2021
85.3675,87.0654,91.8511,87.0814,88.4024,76.235,92.1856,81.1836,86.0807,4.1658,79.2568,76.8112,75.4467,85.1696
85.3649,87.0571,91.8582,87.106,88.397,76.2492,92.2278,81.1657,86.1022,4.1995,79.2714,76.8092,75.4171,85.1375
85.3601,87.0486,91.8652,87.1311,88.3981,76.2934,92.2693,81.1453,86.1221,4.233,79.282,76.8067,75.389,85.1059
85.3534,87.0404,91.8722,87.1564,88.405,76.3613,92.3103,81.1228,86.1403,4.2661,79.2887,76.8036,75.3625,85.0749
85.3454,87.033,91.8791,87.1818,88.4169,76.4462,92.3505,81.0985,86.1569,4.2986,79.2913,76.8,75.3378,85.0448
85.3364,87.027,91.886,87.2069,88.4332,76.5418,92.3897,81.0727,86.1719,4.3303,79.2897,76.796,75.315,85.0159
85.3269,87.0228,91.8928,87.2316,88.4534,76.6417,92.428,81.0458,86.1853,4.361,79.2839,76.7917,75.2943,84.988
85.3173,87.021,91.8996,87.2557,88.4765,76.7394,92.4651,81.018,86.1972,4.3905,79.2737,76.7871,75.2758,84.9616
85.308,87.0221,91.9062,87.279,88.5021,76.8284,92.5008,80.9898,86.2074,4.4186,79.2593,76.7823,75.2596,84.9368
85.2995,87.0266,91.9128,87.3012,88.5295,76.9025,92.5352,80.9614,86.2162,4.4452,79.2403,76.7774,75.2459,84.9138
85.2922,87.035,91.9194,87.3222,88.5579,76.955,92.568,80.9332,86.2234,4.4699,79.2167,76.7724,75.2348,84.8927
85.2864,87.0478,91.9258,87.3417,88.5867,76.9797,92.5991,80.9055,86.2291,4.4926,79.1886,76.7675,75.2264,84.8738
85.2828,87.0655,91.9321,87.3596,88.6153,76.97,92.6284,80.8787,86.2332,4.5131,79.1558,76.7626,75.221,84.8571
85.2814,87.0886,91.9383,87.3756,88.643,76.9213,92.6559,80.853,86.236,4.5313,79.1183,76.7579,75.2185,84.8429
85.2823,87.1163,91.9444,87.3899,88.6698,76.8362,92.6814,80.8287,86.2376,4.5471,79.0764,76.7533,75.2189,84.8312
85.285,87.1481,91.9505,87.4026,88.6957,76.7189,92.7052,80.8061,86.2382,4.5607,79.0304,76.749,75.2221,84.8217
85.2894,87.1832,91.9564,87.4137,88.7205,76.5736,92.7273,80.7853,86.2383,4.572,78.9807,76.7449,75.228,84.8145
85.295,87.2208,91.9623,87.4235,88.7444,76.4051,92.7477,80.7667,86.238,4.5813,78.9278,76.741,75.2363,84.8095
85.3017,87.2603,91.9682,87.4321,88.7674,76.2171,92.7666,80.7504,86.2378,4.5884,78.8719,76.7375,75.247,84.8066
85.3091,87.301,91.974,87.4396,88.7893,76.0142,92.7841,80.7367,86.2378,4.5936,78.8133,76.7342,75.26,84.8058
85.317,87.342,91.9798,87.4461,88.8102,75.801,92.8001,80.7259,86.2384,4.5969,78.7527,76.7314,75.2751,84.8069
85.325,87.3827,91.9856,87.4518,88.8301,75.5811,92.8149,80.7181,86.2399,4.5983,78.69,76.7289,75.2923,84.8098
85.3328,87.4224,91.9914,87.4568,88.849,75.3592,92.8284,80.7137,86.2426,4.598,78.6259,76.7268,75.3113,84.8145
85.3403,87.4603,91.9972,87.4611,88.8669,75.14,92.8407,80.7128,86.2467,4.5959,78.5607,76.7252,75.332,84.821
85.347,87.4957,92.0031,87.4651,88.8837,74.9271,92.852,80.7157,86.2525,4.5923,78.4946,76.7241,75.3543,84.8291
85.3527,87.528,92.0089,87.4687,88.8994,74.7252,92.8623,80.7227,86.2605,4.587,78.4282,76.7234,75.3782,84.8387
85.3571,87.5562,92.0149,87.4722,88.9141,74.5387,92.8717,80.7339,86.2707,4.5802,78.3617,76.7233,75.4034,84.8498
85.36,87.5798,92.0208,87.4755,88.9276,74.3715,92.8802,80.7496,86.2836,4.572,78.2955,76.7238,75.4298,84.8624
85.361,87.5983,92.0269,87.479,88.9402,74.2272,92.8879,80.77,86.2993,4.5625,78.23,76.7248,75.4573,84.8762
85.3604,87.6119,92.033,87.4825,88.9516,74.1047,92.8947,80.7946,86.3176,4.5517,78.1656,76.7265,75.4858,84.8913
85.3584,87.6213,92.0391,87.486,88.9622,74.0016,92.9004,80.8231,86.338,4.5396,78.1025,76.7288,75.5151,84.9076
85.3551,87.6269,92.0453,87.4896,88.972,73.9158,92.9047,80.855,86.3601,4.5264,78.0411,76.7319,75.5452,84.9249
85.3508,87.6294,92.0515,87.4931,88.981,73.8454,92.9074,80.8897,86.3835,4.5121,77.982,76.7356,75.5758,84.9432
85.3458,87.6292,92.0576,87.4967,88.9894,73.7879,92.9085,80.9268,86.4079,4.4968,77.9253,76.7401,75.6069,84.9625
85.3402,87.6269,92.0638,87.5002,88.9972,73.7413,92.9077,80.966,86.4328,4.4806,77.8714,76.7453,75.6383,84.9827
85.3342,87.6231,92.0698,87.5037,89.0045,73.7034,92.9048,81.0065,86.4578,4.4635,77.8208,76.7513,75.6698,85.0036
85.3281,87.6183,92.0758,87.5071,89.0114,73.6721,92.8996,81.0482,86.4825,4.4456,77.7737,76.7582,75.7015,85.0252
85.3221,87.6131,92.0817,87.5105,89.018,73.6451,92.8919,81.0904,86.5066,4.4269,77.7306,76.766,75.7332,85.0474
85.3164,87.608,92.0875,87.5138,89.0244,73.6204,92.8816,81.1327,86.5296,4.4076,77.6918,76.7746,75.7646,85.0702
85.3113,87.6035,92.0932,87.5169,89.0306,73.5957,92.8684,81.1747,86.5511,4.3877,77.6576,76.7842,75.7957,85.0934
85.3069,87.6003,92.0987,87.52,89.0369,73.5689,92.8522,81.2158,86.5707,4.3673,77.6285,76.7947,75.8264,85.1171
85.3034,87.5988,92.1041,87.5229,89.0431,73.5379,92.8328,81.2556,86.588,4.3464,77.6047,76.8062,75.8565,85.141
85.3012,87.5997,92.1093,87.5256,89.0495,73.5004,92.8099,81.2938,86.6027,4.3252,77.5867,76.8187,75.8859,85.1651
85.3003,87.6032,92.1143,87.5282,89.0562,73.4551,92.7836,81.3298,86.6144,4.3036,77.5748,76.8322,75.9145,85.1895
85.3006,87.6093,92.1191,87.5306,89.0633,73.4046,92.7545,81.3642,86.6232,4.2818,77.5688,76.8467,75.9422,85.2139
85.302,87.6176,92.1238,87.5329,89.0711,73.3518,92.7233,81.3977,86.6296,4.2598,77.5685,76.8621,75.9693,85.2384
85.3043,87.6279,92.1284,87.535,89.0799,73.3001,92.6909,81.4309,86.6337,4.2377,77.5739,76.8783,75.9955,85.2629
85.3073,87.6397,92.1328,87.5369,89.0899,73.2527,92.6581,81.4642,86.6358,4.2156,77.5846,76.8953,76.0211,85.2873
85.3109,87.6528,92.1372,87.5386,89.1013,73.2127,92.6255,81.4985,86.6362,4.1936,77.6006,76.9131,76.0459,85.3118
85.3149,87.6668,92.1416,87.5402,89.1144,73.1834,92.5941,81.5342,86.6352,4.1716,77.6217,76.9314,76.0701,85.3361
85.3192,87.6815,92.146,87.5417,89.1295,73.1681,92.5646,81.572,86.6331,4.1499,77.6477,76.9503,76.0936,85.3602
85.3235,87.6966,92.1504,87.543,89.1467,73.1699,92.5377,81.6127,86.6301,4.1283,77.6784,76.9697,76.1165,85.3842
85.3277,87.7117,92.1548,87.5441,89.1664,73.192,92.5144,81.6566,86.6265,4.1072,77.7137,76.9896,76.1389,85.4079
85.3317,87.7264,92.1593,87.5451,89.1888,73.2377,92.4953,81.7045,86.6226,4.0864,77.7533,77.0098,76.1606,85.4313
85.3352,87.7406,92.1639,87.546,89.2141,73.3102,92.4813,81.757,86.6186,4.0661,77.7972,77.0303,76.1818,85.4544
85.3382,87.7538,92.1687,87.5467,89.2426,73.4127,92.4731,81.8148,86.6149,4.0463,77.8451,77.051,76.2025,85.4772
85.3404,87.7658,92.1735,87.5472,89.2745,73.5482,92.4715,81.8783,86.6117,4.0272,77.8968,77.0719,76.2227,85.4995
85.3416,87.7762,92.1786,87.5477,89.31,73.7204,92.4774,81.9483,86.6093,4.0088,77.9523,77.0929,76.2425,85.5213
85.3419,87.7849,92.1839,87.548,89.3494,73.9307,92.4912,82.0248,86.608,3.991,78.0112,77.1139,76.2619,85.5427
85.3412,87.7919,92.1893,87.5481,89.3917,74.1742,92.5124,82.1053,86.6076,3.9742,78.0734,77.1348,76.2808,85.5635
85.3397,87.7976,92.1949,87.5482,89.4362,74.4453,92.5403,82.1872,86.608,3.9582,78.1389,77.1556,76.2994,85.5837
85.3377,87.8023,92.2007,87.5482,89.4821,74.7376,92.5741,82.2672,86.6092,3.9432,78.2074,77.1763,76.3176,85.6034
85.3352,87.8062,92.2067,87.5481,89.5284,75.0444,92.613,82.3424,86.611,3.9293,78.2786,77.1967,76.3354,85.6223
85.3325,87.8097,92.2127,87.548,89.5744,75.3605,92.6563,82.41,86.6134,3.9165,78.3525,77.2168,76.353,85.6405
85.3297,87.8129,92.219,87.5479,89.6191,75.6793,92.7033,82.467,86.6162,3.9048,78.4289,77.2365,76.3704,85.6579
85.3269,87.8163,92.2253,87.5477,89.6617,75.9941,92.753,82.5104,86.6193,3.8944,78.5075,77.2557,76.3874,85.6745
85.3244,87.82,92.2317,87.5475,89.7013,76.2997,92.8049,82.5373,86.6226,3.8854,78.5884,77.2745,76.4043,85.6903
85.3224,87.8243,92.2382,87.5474,89.7371,76.5895,92.858,82.5447,86.626,3.8777,78.6711,77.2926,76.421,85.7052
85.3209,87.8295,92.2448,87.5473,89.7682,76.8569,92.9117,82.5297,86.6294,3.8715,78.7556,77.3101,76.4374,85.7192
85.3202,87.836,92.2515,87.5473,89.7938,77.0965,92.9652,82.4894,86.6326,3.8669,78.8417,77.3269,76.4538,85.7321
85.3204,87.8439,92.2581,87.5473,89.813,77.3018,93.0178,82.4207,86.6357,3.8639,78.9293,77.3429,76.4701,85.7441
85.3217,87.8535,92.2649,87.5474,89.8249,77.4663,93.0685,82.3208,86.6383,3.8626,79.0181,77.3579,76.4862,85.755
85.3242,87.8652,92.2716,87.5477,89.8287,77.5844,93.1168,82.1866,86.6406,3.863,79.108,77.3721,76.5023,85.7648
85.3281,87.8792,92.2784,87.548,89.8238,77.6514,93.1619,82.0166,86.6423,3.8652,79.1988,77.3854,76.5184,85.7734
85.3334,87.895,92.2851,87.5485,89.811,77.6706,93.2038,81.8152,86.6435,3.8692,79.29,77.3976,76.5344,85.7809
85.3397,87.9126,92.2919,87.5491,89.7914,77.6466,93.2425,81.5872,86.6443,3.8748,79.3816,77.4089,76.5504,85.7874
85.3472,87.9314,92.2986,87.5498,89.7659,77.5846,93.2782,81.3382,86.6448,3.882,79.473,77.4193,76.5664,85.7929
85.3555,87.9512,92.3053,87.5506,89.7357,77.4893,93.3107,81.0742,86.6451,3.8906,79.5637,77.4289,76.5823,85.7974
85.3646,87.9716,92.312,87.5515,89.7018,77.3656,93.3403,80.7998,86.6453,3.9006,79.6537,77.4376,76.5981,85.801
85.3744,87.9923,92.3186,87.5524,89.6653,77.2184,93.367,80.5207,86.6453,3.9119,79.7424,77.4455,76.6139,85.8038
85.3847,88.013,92.3252,87.5534,89.6272,77.0528,93.3907,80.2429,86.6454,3.9243,79.8294,77.4527,76.6296,85.8058
85.3954,88.0333,92.3317,87.5545,89.5886,76.8732,93.4117,79.9709,86.6456,3.9379,79.9146,77.4591,76.6453,85.807
85.4064,88.0528,92.3382,87.5556,89.5506,76.6848,93.4298,79.7105,86.646,3.9525,79.9975,77.4649,76.6609,85.8075
85.4175,88.0713,92.3446,87.5567,89.5142,76.4928,93.4453,79.4676,86.6466,3.968,80.0775,77.47,76.6763,85.8073
85.4287,88.0884,92.3509,87.5578,89.4804,76.3015,93.4581,79.2469,86.6476,3.9843,80.1547,77.4744,76.6918,85.8066
85.4397,88.1038,92.3571,87.559,89.4504,76.116,93.4683,79.0541,86.649,4.0013,80.2285,77.4783,76.7071,85.8053
85.4505,88.1171,92.3632,87.5602,89.4252,75.9415,93.4759,78.895,86.6509,4.019,80.2984,77.4815,76.7223,85.8035
85.4609,88.1279,92.3692,87.5613,89.4058,75.7824,93.4811,78.7744,86.6534,4.0372,80.3643,77.4843,76.7374,85.8012
85.4709,88.1362,92.3751,87.5624,89.3931,75.6427,93.4837,78.6961,86.6566,4.0559,80.4257,77.4866,76.7524,85.7986
85.4803,88.1419,92.3809,87.5636,89.3866,75.5223,93.4838,78.656,86.6604,4.0749,80.4822,77.4883,76.7673,85.7956
85.4893,88.1454,92.3866,87.5646,89.3858,75.4193,93.481,78.6479,86.6646,4.0943,80.5337,77.4897,76.7821,85.7923
85.4977,88.147,92.3921,87.5657,89.3898,75.3325,93.4752,78.6657,86.6693,4.1138,80.5795,77.4907,76.7968,85.7887
85.5057,88.1468,92.3975,87.5668,89.3982,75.2605,93.4662,78.7032,86.6743,4.1333,80.6195,77.4913,76.8113,85.7849
85.5131,88.1451,92.4028,87.5678,89.4101,75.2017,93.4537,78.7546,86.6795,4.1529,80.6532,77.4915,76.8258,85.781
85.52,88.1423,92.408,87.5688,89.425,75.1546,93.4376,78.8135,86.6849,4.1724,80.6803,77.4915,76.84,85.777
85.5264,88.1385,92.413,87.5697,89.4422,75.118,93.4177,78.8739,86.6903,4.1916,80.7004,77.4912,76.8542,85.7729
85.5322,88.134,92.4179,87.5706,89.4611,75.0901,93.3937,78.9298,86.6957,4.2107,80.7132,77.4907,76.8682,85.7689
85.5376,88.1292,92.4226,87.5715,89.4809,75.0697,93.3656,78.9749,86.701,4.2293,80.7182,77.49,76.882,85.7648
85.5424,88.1241,92.4272,87.5723,89.5011,75.0554,93.333,79.0033,86.706,4.2475,80.7153,77.4891,76.8957,85.7609
85.5467,88.1191,92.4317,87.5731,89.5209,75.0455,93.2958,79.0088,86.7108,4.2651,80.7039,77.4881,76.9093,85.7572
85.5504,88.1145,92.436,87.5738,89.5397,75.0387,93.2538,78.9852,86.7152,4.2821,80.6838,77.487,76.9226,85.7536
85.5536,88.1105,92.4401,87.5745,89.5568,75.0335,93.2068,78.9267,86.7191,4.2983,80.6546,77.4858,76.9358,85.7503
85.5563,88.1073,92.4441,87.5752,89.5716,75.0285,93.1545,78.8269,86.7225,4.3137,80.6158,77.4846,76.9489,85.7472
85.5584,88.1053,92.4479,87.5758,89.5837,75.0224,93.097,78.6817,86.7252,4.3282,80.5674,77.4833,76.9617,85.7446
85.56,88.1042,92.4516,87.5763,89.593,75.0151,93.0347,78.4955,86.7274,4.3418,80.5097,77.4821,76.9744,85.7422
85.561,88.1042,92.4552,87.5769,89.5999,75.0064,92.9683,78.2735,86.729,4.3546,80.4434,77.481,76.9869,85.7402
85.5616,88.1051,92.4587,87.5774,89.6047,74.9966,92.8983,78.0219,86.7301,4.3665,80.3689,77.4799,76.9994,85.7385
85.5618,88.1069,92.4622,87.578,89.6077,74.9855,92.8255,77.747,86.7308,4.3775,80.287,77.4788,77.0117,85.7372
85.5615,88.1094,92.4656,87.5786,89.6091,74.9732,92.7503,77.454,86.7312,4.3877,80.1981,77.4779,77.0239,85.7362
85.5607,88.1127,92.469,87.5793,89.6093,74.9596,92.6736,77.1491,86.7313,4.3972,80.1029,77.4771,77.0361,85.7355
85.5596,88.1167,92.4724,87.5801,89.6085,74.9449,92.5959,76.8388,86.7311,4.4058,80.002,77.4764,77.0481,85.7351
85.558,88.1213,92.4759,87.5811,89.6071,74.929,92.5178,76.528,86.7307,4.4137,79.8958,77.4759,77.0602,85.735
85.5561,88.1264,92.4794,87.5821,89.6053,74.9118,92.4399,76.2231,86.7302,4.4209,79.7851,77.4755,77.0723,85.7352
85.5539,88.1319,92.483,87.5833,89.6034,74.8936,92.3631,75.9304,86.7296,4.4274,79.6705,77.4753,77.0843,85.7357
85.5513,88.1379,92.4868,87.5847,89.6017,74.8742,92.2877,75.655,86.7291,4.4332,79.5523,77.4753,77.0964,85.7365
85.5485,88.1443,92.4907,87.5863,89.6005,74.8536,92.2144,75.4033,86.7285,4.4384,79.4312,77.4755,77.1085,85.7376
85.5453,88.1509,92.4947,87.5881,89.6001,74.8319,92.1441,75.1814,86.7281,4.4429,79.3081,77.476,77.1206,85.739
85.5419,88.1577,92.499,87.5901,89.6008,74.8091,92.077,74.9946,86.7278,4.4468,79.1832,77.4767,77.1328,85.7406
85.5383,88.1647,92.5034,87.5924,89.6027,74.7853,92.014,74.8476,86.7278,4.4501,79.0571,77.4778,77.1452,85.7425
85.5346,88.1718,92.5081,87.595,89.6058,74.7611,91.9549,74.7386,86.7279,4.4528,78.9308,77.4791,77.1576,85.7447
85.5309,88.1791,92.5129,87.5977,89.6101,74.7372,91.8997,74.6637,86.7282,4.455,78.8043,77.4807,77.1701,85.7471
85.5275,88.1864,92.5179,87.6006,89.6153,74.7143,91.8482,74.6196,86.7288,4.4567,78.6785,77.4827,77.1828,85.7498
85.5245,88.1938,92.523,87.6037,89.6213,74.6931,91.8005,74.6028,86.7295,4.4578,78.5541,77.485,77.1957,85.7527
85.5221,88.2013,92.5283,87.6068,89.6279,74.6742,91.7564,74.6096,86.7303,4.4585,78.4314,77.4877,77.2087,85.7559
85.5204,88.2089,92.5337,87.6101,89.6352,74.6585,91.7158,74.6366,86.7314,4.4586,78.3111,77.4907,77.222,85.7593
85.5196,88.2164,92.5391,87.6134,89.6428,74.6465,91.6787,74.6802,86.7325,4.4584,78.194,77.4942,77.2354,85.7629
85.5199,88.224,92.5446,87.6168,89.6507,74.6391,91.6448,74.737,86.7338,4.4577,78.0803,77.4981,77.2491,85.7667
85.5214,88.2315,92.5501,87.6202,89.6588,74.6368,91.6142,74.8033,86.7352,4.4567,77.9707,77.5025,77.263,85.7708
85.5242,88.239,92.5557,87.6235,89.6668,74.6403,91.5868,74.8756,86.7367,4.4552,77.8661,77.5073,77.2772,85.7751
85.5287,88.2465,92.5612,87.6268,89.6748,74.6505,91.5624,74.9505,86.7383,4.4534,77.7666,77.5126,77.2917,85.7796
85.5348,88.2539,92.5668,87.6301,89.6824,74.6679,91.5411,75.0244,86.74,4.4513,77.6731,77.5184,77.3065,85.7843
85.5427,88.2613,92.5722,87.6332,89.6897,74.6933,91.5226,75.0937,86.7418,4.4489,77.5862,77.5247,77.3216,85.7892
85.5527,88.2685,92.5777,87.6362,89.6964,74.7274,91.5069,75.155,86.7436,4.4461,77.5062,77.5315,77.3371,85.7942
85.5649,88.2756,92.583,87.639,89.7026,74.7704,91.4939,75.2054,86.7455,4.4431,77.4338,77.5389,77.3529,85.7995
85.5788,88.2826,92.5883,87.6417,89.7081,74.8208,91.4835,75.2452,86.7474,4.4399,77.369,77.5469,77.369,85.805
85.5943,88.2895,92.5935,87.6442,89.7132,74.8768,91.4754,75.2754,86.7495,4.4365,77.3113,77.5553,77.3854,85.8106
85.611,88.2963,92.5987,87.6466,89.718,74.9364,91.4696,75.297,86.7516,4.4329,77.2607,77.5643,77.402,85.8164
85.6285,88.303,92.6038,87.6488,89.7226,74.9975,91.4658,75.3108,86.7539,4.4292,77.217,77.5737,77.4187,85.8225
85.6465,88.3095,92.6089,87.6509,89.7272,75.0585,91.4639,75.3181,86.7563,4.4254,77.1799,77.5836,77.4356,85.8287
85.6647,88.316,92.6139,87.6528,89.7317,75.1173,91.4638,75.3196,86.7589,4.4216,77.1493,77.5939,77.4525,85.8351
85.6827,88.3223,92.619,87.6546,89.7364,75.1719,91.4652,75.3164,86.7617,4.4178,77.1249,77.6046,77.4694,85.8418
85.7003,88.3285,92.624,87.6563,89.7414,75.2205,91.468,75.3095,86.7646,4.414,77.1065,77.6157,77.4862,85.8486
85.717,88.3346,92.629,87.6578,89.7468,75.2611,91.472,75.2999,86.7678,4.4102,77.0939,77.6272,77.503,85.8556
85.7325,88.3406,92.6341,87.6592,89.7527,75.2919,91.4772,75.2885,86.7712,4.4066,77.087,77.6391,77.5196,85.8629
85.7465,88.3465,92.6391,87.6604,89.7592,75.3108,91.4832,75.2764,86.7748,4.4031,77.0855,77.6513,77.536,85.8704
85.7586,88.3523,92.6442,87.6616,89.7664,75.316,91.49,75.2645,86.7788,4.3997,77.0892,77.6638,77.5521,85.878
85.7686,88.358,92.6493,87.6626,89.7745,75.3055,91.4974,75.2538,86.783,4.3966,77.098,77.6766,77.5679,85.8859
85.776,88.3635,92.6544,87.6635,89.7836,75.2774,91.5052,75.2452,86.7875,4.3937,77.1115,77.6897,77.5834,85.894
85.7807,88.369,92.6597,87.6643,89.7938,75.2305,91.5132,75.2397,86.7923,4.3911,77.1297,77.703,77.5985,85.9024
85.7828,88.3742,92.6649,87.6651,89.805,75.1671,91.5212,75.237,86.7974,4.3889,77.1522,77.7166,77.6132,85.9109
85.7828,88.3792,92.6702,87.6658,89.8173,75.0898,91.5289,75.2369,86.8027,4.387,77.1789,77.7304,77.6273,85.9197
85.7808,88.3838,92.6754,87.6667,89.8306,75.0016,91.5359,75.2391,86.808,4.3854,77.2097,77.7444,77.6408,85.9287
85.7773,88.388,92.6807,87.6676,89.845,74.9054,91.542,75.2432,86.8134,4.3843,77.2441,77.7585,77.6538,85.9379
85.7725,88.3916,92.686,87.6688,89.8604,74.8039,91.5469,75.2489,86.8187,4.3837,77.2822,77.7728,77.6661,85.9474
85.7668,88.3947,92.6912,87.6703,89.8768,74.7,91.5502,75.256,86.8238,4.3836,77.3237,77.7873,77.6777,85.9571
85.7605,88.397,92.6963,87.672,89.8941,74.5969,91.5516,75.2642,86.8288,4.384,77.3683,77.8018,77.6885,85.967
85.7539,88.3985,92.7015,87.6742,89.9125,74.497,91.551,75.273,86.8334,4.385,77.416,77.8165,77.6985,85.9772
85.7474,88.3992,92.7065,87.6768,89.9318,74.4033,91.5479,75.2824,86.8377,4.3867,77.4664,77.8313,77.7076,85.9876
85.7412,88.3989,92.7115,87.6799,89.9521,74.3189,91.542,75.2918,86.8415,4.3889,77.5192,77.8461,77.7158,85.9983
85.7357,88.3976,92.7163,87.6837,89.9732,74.2464,91.5331,75.301,86.8448,4.3919,77.5746,77.8609,77.7231,86.0092
85.7313,88.3951,92.7211,87.688,89.9953,74.1887,91.5209,75.3098,86.8475,4.3956,77.632,77.8757,77.7294,86.0204
85.7281,88.3915,92.7257,87.6931,90.0183,74.1489,91.5051,75.3178,86.8495,4.4,77.6914,77.8906,77.7345,86.0318
85.7267,88.3865,92.7301,87.699,90.0422,74.1295,91.4853,75.3247,86.8507,4.4052,77.7525,77.9054,77.7386,86.0434
85.7271,88.3802,92.7344,87.7056,90.0669,74.1329,91.4614,75.3302,86.8511,4.4113,77.8152,77.9202,77.7415,86.0554
85.7293,88.3727,92.7386,87.7128,90.0924,74.1579,91.4336,75.3344,86.8508,4.4181,77.8791,77.9349,77.7433,86.0675
85.7331,88.364,92.7427,87.7205,90.1185,74.2028,91.4021,75.3375,86.8498,4.4257,77.944,77.9497,77.744,86.0798
85.7382,88.3543,92.7466,87.7284,90.1451,74.2659,91.3675,75.3395,86.8481,4.434,78.0096,77.9643,77.7437,86.0924
85.7445,88.3438,92.7505,87.7362,90.1721,74.3452,91.3299,75.3405,86.8459,4.4429,78.0755,77.979,77.7424,86.105
85.7517,88.3325,92.7544,87.7439,90.1994,74.4391,91.2897,75.3407,86.8431,4.4523,78.1416,77.9937,77.7402,86.1178
85.7597,88.3206,92.7582,87.751,90.2269,74.5458,91.2472,75.3401,86.84,4.4623,78.2075,78.0083,77.7371,86.1307
